EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1719904770,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.120182,0.343000,20.630000,16.910000,,,,,,,,,
1719904810,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.119428,0.341000,20.640000,16.690000,,,,,,,,,
1719904862,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.119428,0.341000,20.640000,16.300000,,,,,,,,,
1719904930,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.119049,0.340000,20.630000,16.590000,,,,,,,,,
1719904972,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.119049,0.340000,20.630000,16.390000,,,,,,,,,
1719905017,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.118290,0.338000,20.620000,16.510000,,,,,,,,,
1719905095,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.117909,0.337000,20.620000,16.460000,,,,,,,,,
1719905144,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.117527,0.336000,20.620000,16.410000,,,,,,,,,
1719905184,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.117145,0.335000,20.630000,16.640000,,,,,,,,,
1719905227,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.117145,0.335000,20.640000,16.420000,,,,,,,,,
1719905253,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.116761,0.334000,20.630000,16.440000,,,,,,,,,
1719905315,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.116761,0.334000,20.630000,16.400000,,,,,,,,,
1719905396,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.116761,0.334000,20.630000,16.400000,,,,,,,,,
1719905443,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.115992,0.332000,20.630000,16.470000,,,,,,,,,
1719905496,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.115606,0.331000,20.630000,16.150000,,,,,,,,,
1719905531,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.115219,0.330000,20.610000,16.370000,,,,,,,,,
1719905578,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.115606,0.331000,20.620000,16.350000,,,,,,,,,
1719905613,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.114831,0.329000,20.630000,16.420000,,,,,,,,,
1719905648,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.115219,0.330000,20.630000,16.360000,,,,,,,,,
1719905686,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.114831,0.329000,20.630000,16.400000,,,,,,,,,
1719905719,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.114443,0.328000,20.630000,16.460000,,,,,,,,,
1719905752,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.114053,0.327000,20.630000,16.590000,,,,,,,,,
1719905773,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.114053,0.327000,20.630000,16.240000,,,,,,,,,
1719905808,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.113663,0.326000,20.620000,16.380000,,,,,,,,,
1719906613,,,-4.950100E+0,0,7,CH7,,,,,,,,500,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.092082,0.274000,20.640000,14.710000,,,,,,,,,
1719907653,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.077265,0.242000,10.630000,12.710000,,,,,,,,,
1719907768,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.077265,0.242000,10.640000,13.220000,,,,,,,,,
1719907884,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.076779,0.241000,10.630000,12.470000,,,,,,,,,
1719907953,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.076779,0.241000,10.620000,12.380000,,,,,,,,,
1719908033,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.076779,0.241000,10.650000,12.580000,,,,,,,,,
1719908131,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.075802,0.239000,10.630000,12.310000,,,,,,,,,
1719908188,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.076291,0.240000,10.630000,12.590000,,,,,,,,,
1719908258,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.074818,0.237000,10.650000,12.270000,,,,,,,,,
1719908391,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.074818,0.237000,10.610000,12.080000,,,,,,,,,
1719908576,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.075310,0.238000,10.610000,12.090000,,,,,,,,,
1719908627,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.075310,0.238000,10.640000,12.110000,,,,,,,,,
1719908689,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.074324,0.236000,10.610000,11.840000,,,,,,,,,
1719909998,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.189209,0.571000,20.630000,29.900000,,,,,,,,,
1719910268,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.192690,0.585000,20.630000,32.130000,,,,,,,,,
1719910350,,,-3.328000E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.190956,0.578000,20.620000,30.630000,,,,,,,,,
1719941496,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.504000,0.000000,1.638457,6.594000,10.620000,0.860000,,,,,,,,,
1719946262,,,-3.328000E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.960371,588.040000,10.630000,18.680000,,,,,,,,,
1719946301,,,-5.747100E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.897070,550.810000,10.630000,17.300000,,,,,,,,,
1719946420,,,-5.747100E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.916216,561.890000,10.620000,1.930000,,,,,,,,,
1719946443,,,-3.328000E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.942609,577.420000,10.620000,1.420000,,,,,,,,,
1719947613,,,-3.328000E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.864299,532.200000,10.630000,16.800000,,,,,,,,,
1719947654,,,-5.747100E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.843633,520.690000,10.630000,10.030000,,,,,,,,,
1719947799,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.014454,621.160000,10.620000,0.940000,,,,,,,,,
1719947926,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.099576,675.750000,10.620000,0.810000,,,,,,,,,
1719948701,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.062201,651.370000,10.630000,0.800000,,,,,,,,,
1719948815,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.023375,626.730000,10.630000,21.190000,,,,,,,,,
1719948922,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.838232,517.710000,10.630000,11.930000,,,,,,,,,
1719948941,,,-3.328000E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.862016,530.920000,10.630000,5.340000,,,,,,,,,
1719949052,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.989305,605.620000,10.630000,1.020000,,,,,,,,,
1719949083,,,-3.328000E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,,,4.021634,625.640000,10.620000,0.900000,,,,,,,,,
1719949434,,,-5.747100E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,,,3.946307,579.620000,10.630000,1.300000,,,,,,,,,
1719955624,,,-3.328000E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.403034,2.150000,10.640000,8.940000,,,,,,,,,
1719955726,,,-3.328000E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.402515,2.144000,10.640000,10.040000,,,,,,,,,
1719955755,,,-3.328000E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.402342,2.142000,10.640000,8.590000,,,,,,,,,
1719955834,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.402082,2.139000,10.640000,8.370000,,,,,,,,,
1719955870,,,-3.328000E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,,,1.402082,2.139000,10.640000,8.340000,,,,,,,,,
1719956238,,,-5.747100E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,,,1.402255,2.141000,10.640000,9.200000,,,,,,,,,
1720040024,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.072032,657.720000,20.570000,1.110000,,,,,,,,,
1720040039,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.079187,662.370000,20.610000,1.110000,,,,,,,,,
1720040065,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.092219,670.900000,20.650000,1.080000,,,,,,,,,
1720040476,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.936958,574.070000,20.630000,1.100000,,,,,,,,,
1720040500,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.950815,582.310000,20.580000,0.950000,,,,,,,,,
1720040585,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.998508,611.280000,20.620000,0.870000,,,,,,,,,
1720040789,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.103640,678.440000,20.670000,0.860000,,,,,,,,,
1720040826,,,-5.486000E+0,0,9,CH9,,,,,,,,15,500,15287,213.000,400,275,0,,,,4.113249,684.830000,20.620000,0.850000,,,,,,,,,
1720040831,,,-5.486000E+0,0,9,CH9,,,,,,,,15,500,15287,213.000,400,275,0,,,,4.108881,681.920000,20.620000,0.880000,,,,,,,,,
1720040855,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.072047,657.730000,20.680000,3.030000,,,,,,,,,
1720040881,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.019506,624.310000,20.620000,15.860000,,,,,,,,,
1720040910,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.964718,590.660000,20.680000,15.560000,,,,,,,,,
1720040988,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.832939,514.800000,20.680000,13.050000,,,,,,,,,
1720040998,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.821451,508.520000,20.680000,12.670000,,,,,,,,,
1720041092,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.879205,540.610000,20.570000,1.670000,,,,,,,,,
1720041246,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.968640,593.030000,20.580000,1.010000,,,,,,,,,
1720041257,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.974627,596.660000,20.580000,0.970000,,,,,,,,,
1720041288,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.991325,606.860000,20.600000,0.980000,,,,,,,,,
1720041638,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.726203,9.362000,30.640000,78.980000,,,,,,,,,
1720041700,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.773980,11.185000,30.640000,100.410000,,,,,,,,,
1720041852,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.941003,19.637000,30.640000,205.010000,,,,,,,,,
1720041973,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.921382,18.465000,30.630000,191.790000,,,,,,,,,
1720042115,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.912049,17.925000,30.640000,185.440000,,,,,,,,,
1720042202,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.907116,17.644000,30.640000,181.560000,,,,,,,,,
1720042228,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.905507,17.553000,30.630000,180.640000,,,,,,,,,
1720042265,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.902754,17.398000,30.640000,178.540000,,,,,,,,,
1720042326,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.898799,17.177000,30.640000,175.390000,,,,,,,,,
1720042338,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.898350,17.152000,30.640000,174.850000,,,,,,,,,
1720042363,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.897053,17.080000,30.640000,174.190000,,,,,,,,,
1720042455,,,-5.486000E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,1.893194,16.867000,30.640000,171.490000,,,,,,,,,
1720042489,,,-5.486000E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,,,1.892046,16.804000,30.640000,170.640000,,,,,,,,,
1720043389,,,-5.486000E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,,,1.848071,14.516000,10.640000,0.920000,,,,,,,,,
1720043776,,,-6.811000E+0,0,8,CH8,,,,,,,,5000,500,15287,213.000,400,275,0,,,,2.145701,34.989000,10.670000,0.930000,,,,,,,,,
1720059849,,,-5.486000E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,,,1.999654,23.453000,10.590000,0.870000,,,,,,,,,
1720060276,,,-6.811000E+0,0,8,CH8,,,,,,,,5000,500,15287,213.000,400,275,0,,,,2.003031,23.687000,10.590000,14.470000,,,,,,,,,
1720212307,,,-5.596200E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.535306,368.120000,10.580000,2.020000,,,,,,,,,
1720212759,,,-3.328000E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.692408,441.390000,10.640000,0.570000,,,,,,,,,
1720212872,,,-3.328000E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.565235,381.380000,10.650000,26.450000,,,,,,,,,
1720212898,,,-4.343300E+0,0,9,CH9,,,,,,,,15,500,15287,213.000,400,275,0,,,,3.489143,348.290000,10.620000,23.980000,,,,,,,,,
1720212946,,,-3.328000E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.481734,345.160000,10.630000,6.450000,,,,,,,,,
1720212972,,,-4.343300E+0,0,9,CH9,,,,,,,,15,500,15287,213.000,400,275,0,,,,3.526318,364.210000,10.640000,2.510000,,,,,,,,,
1720212995,,,-4.343300E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.562897,380.330000,10.570000,1.490000,,,,,,,,,
1720213286,,,-3.328000E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,,,3.518149,360.680000,10.640000,3.240000,,,,,,,,,
1720213987,,,-3.328000E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,,,3.487607,347.640000,10.590000,9.210000,,,,,,,,,
1720214589,,,-4.343300E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.709166,449.740000,10.590000,3.860000,,,,,,,,,
1720214602,,,-4.343300E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.681206,435.860000,10.600000,12.750000,,,,,,,,,
1720214615,,,-4.343300E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.657180,424.160000,10.610000,15.830000,,,,,,,,,
1720215396,,,-5.596200E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.691985,441.180000,10.580000,11.020000,,,,,,,,,
1720215522,,,-5.596200E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.494587,350.600000,10.580000,14.070000,,,,,,,,,
1720215624,,,-5.596200E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,,,3.574406,385.520000,10.610000,1.360000,,,,,,,,,
1720215706,,,-5.596200E+0,0,8,CH8,,,,,,,,5000,500,15287,213.000,400,275,0,,,,3.680779,435.650000,10.590000,0.550000,,,,,,,,,
1720216106,,,-5.596200E+0,0,8,CH8,,,,,,,,5000,500,15287,213.000,400,275,0,,,,3.665139,428.010000,10.620000,0.520000,,,,,,,,,
